step,_step,loss,_runtime,time,l2_error,loss_interior,loss_boundary,_timestamp
42,41,0.00019624049680855142,11.76342511177063,8.771952152252197,0.008882855727154658,0.00014759036670140355,4.865013010714787e-05,1744638573.3521552
46,42,0.00015163615419571752,12.280882358551025,9.289401769638062,0.00862891260195005,0.00010820770518611103,4.34284490096065e-05,1744638573.8696125
50,43,0.00010724722184484844,12.797523498535156,9.806042909622192,0.006572440973923378,6.860362209806171e-05,3.8643599746786735e-05,1744638574.3862536
55,44,0.00020603196182155233,13.46674633026123,10.475231170654297,0.009721446295173915,0.00011599693945968084,9.00350223618715e-05,1744638575.0554764
61,45,9.484587614535977e-05,14.26317286491394,11.27170991897583,0.007857694701835165,6.381289720907821e-05,3.1032978936281555e-05,1744638575.851903
67,46,4.948753872434081e-05,15.06152057647705,12.070048809051514,0.004357899127370107,3.392874396542881e-05,1.5558794758912e-05,1744638576.6502507
73,47,4.862264881897086e-05,15.861504077911377,12.870039463043213,0.005277691485789192,3.26129335069501e-05,1.600971531202077e-05,1744638577.4502342
81,48,5.303484816448074e-05,16.929808139801025,13.938262701034546,0.007745966057622088,2.5167104380339358e-05,2.7867743784141383e-05,1744638578.5185382
89,49,7.880760250714776e-05,18.006617546081543,15.015096426010132,0.005266174323244509,3.4788356378753466e-05,4.401924612839429e-05,1744638579.5953476
98,50,2.5639339381098226e-05,19.20628070831299,16.214786529541016,0.003611934211595652,1.5140912538816285e-05,1.0498426842281942e-05,1744638580.7950108
107,51,2.6073334363711353e-05,20.410968780517578,17.419265508651733,0.0038001143865264994,1.2053925302274895e-05,1.401940906143646e-05,1744638581.9996989
118,52,2.0195716059909886e-05,21.87505316734314,18.883439302444458,0.004545288941988739,1.0298053347061537e-05,9.897662712848349e-06,1744638583.4637833
130,53,1.4355327971698753e-05,23.49032473564148,20.498599529266357,0.0030972008235206146,7.508161873362952e-06,6.8471660983358e-06,1744638585.0790548
143,54,7.929344962327995e-06,25.220431566238403,22.228938579559326,0.002292109247919272,4.535002342055732e-06,3.3943426202722625e-06,1744638586.8091617
157,55,1.1498399253356725e-05,27.11414408683777,24.122666358947754,0.0028662191185225665,7.1772327864383105e-06,4.3211664669184145e-06,1744638588.7028742
172,56,1.6076946276419483e-05,29.085270404815674,26.093820333480835,0.004337861997195475,8.873553769141612e-06,7.20339250727787e-06,1744638590.6740005
190,57,1.2633464135129418e-05,31.432647705078125,28.441101789474487,0.004349780081248043,3.884399302167605e-06,8.749064832961813e-06,1744638593.0213778
208,58,1.3524279995259008e-05,33.81215500831604,30.82060170173645,0.0035471369522217145,3.308400591821287e-06,1.0215879403437721e-05,1744638595.400885
229,59,9.795876397509492e-06,36.505610704422,33.51381182670593,0.002822139472074312,1.6266390095127482e-06,8.169237387996744e-06,1744638598.0943408
252,60,5.889089817205386e-06,39.456976652145386,36.465293645858765,0.0022975864259589082,1.978847685096739e-06,3.910242132108647e-06,1744638601.0457067
277,61,9.276906672708756e-06,42.728842973709106,39.73726296424866,0.0033554637031023896,8.65755099188965e-07,8.41115157351979e-06,1744638604.317573
305,62,7.905672010969947e-06,46.451265811920166,43.45974564552307,0.0035789959453583677,1.4153535934599028e-06,6.490318417510044e-06,1744638608.039996
335,63,6.143194477865239e-06,50.45587158203125,47.4643931388855,0.0033507184988846137,6.154830442845667e-07,5.527711433580672e-06,1744638612.0446017
369,64,5.008641043958498e-06,54.97126507759094,51.97979235649109,0.003965149445086326,3.603585000102015e-07,4.6482825439482965e-06,1744638616.5599952
406,65,5.065693913912863e-06,59.88377547264099,56.892027139663696,0.003519996056254138,3.1883264556574137e-07,4.746861268347122e-06,1744638621.4725056
446,66,2.887095597575372e-06,65.22023868560791,62.2287220954895,0.0020390419320265845,1.395377648075834e-07,2.7475578327677885e-06,1744638626.8089688
491,67,1.7402616857098652e-06,71.19423055648804,68.20270681381226,0.001922491219434149,1.0887194079738286e-07,1.6313897449124824e-06,1744638632.7829607
540,68,4.895857958575865e-06,77.59333729743958,74.60184168815613,0.0021592248197848936,9.999017985207339e-08,4.795867778723791e-06,1744638639.1820674
594,69,1.2049655871180136e-06,84.51849269866943,81.52654004096985,0.0017013851848543414,8.94266076557605e-08,1.1155389794622532e-06,1744638646.1072228
653,70,3.6841555828179596e-06,92.1868827342987,89.19537687301636,0.0021877921211942556,2.810373697243186e-08,3.656051845845528e-06,1744638653.7756128
718,71,3.1392627235764882e-06,100.58942294120789,97.59790515899658,0.002335998817801051,3.6387575290906274e-08,3.102875148285582e-06,1744638662.178153
790,72,9.185673056640757e-07,109.871901512146,106.88017678260803,0.0012226149449045996,3.6128514451467756e-08,8.824387912126079e-07,1744638671.4606316
869,73,3.744657555328796e-06,120.33219242095947,117.34062337875366,0.002435385048853311,6.267913692181165e-08,3.6819784184069844e-06,1744638681.9209225
956,74,1.0548927456311597e-06,131.88618659973145,128.89469122886658,0.0012296858507964302,2.1229985767355583e-08,1.033662759863804e-06,1744638693.4749167
1052,75,1.3150740073883188e-06,144.60012936592102,141.60836839675903,0.001143163503925141,2.1447072929667645e-08,1.2936269344586513e-06,1744638706.1888595
1157,76,9.571286228136073e-07,158.21035957336426,155.21876311302185,0.0014814687952572324,2.2426526980048593e-08,9.347020958335587e-07,1744638719.7990897
1272,77,1.0017432037740043e-06,173.39418578147888,170.4025843143463,0.0014088339910645368,1.263443989410846e-08,9.891087638798958e-07,1744638734.9829159
1400,78,4.970631352459024e-07,190.2736165523529,187.28172516822815,0.0009028917627829096,1.937625705809718e-08,4.776868781878052e-07,1744638751.8623466
1539,79,1.0225499664567906e-06,208.5012936592102,205.5098099708557,0.0011265640592273965,1.445162037466341e-08,1.0080983460821271e-06,1744638770.0900238
1693,80,3.5612764636441045e-07,228.33159399032593,225.34009957313538,0.0009499845496354933,7.47908794221302e-09,3.4864855842219743e-07,1744638789.920324
1863,81,8.645363859134141e-07,250.56862354278564,247.57690525054932,0.0009178028392600154,1.2351509443393102e-08,8.52184876470021e-07,1744638812.1573536
2049,82,5.79916084296444e-07,274.5116698741913,271.51990818977356,0.0011452410730801203,1.617907688822382e-08,5.637370074082202e-07,1744638836.1004
2254,83,2.62305987478943e-07,300.67575216293335,297.68418073654175,0.000877075045550398,1.0673841754561921e-08,2.516321457243811e-07,1744638862.2644823
2479,84,8.142803189593832e-07,329.86726117134094,326.87543392181396,0.0010761402517996121,5.723842839486234e-09,8.08556476119897e-07,1744638891.4559913
2727,85,3.273064796340948e-07,361.7365002632141,358.74498867988586,0.0008391858550802617,8.479006947161668e-09,3.188274726869331e-07,1744638923.3252304
3000,86,3.2802385103871003e-07,396.95861434936523,393.96691727638245,0.0007966469131011483,5.736816636229777e-09,3.2228703440248025e-07,1744638958.5473444
3299,87,2.2058607534168994e-07,435.4596951007843,432.46795082092285,0.000589638573290479,6.067644393922605e-09,2.1451843094776733e-07,1744638997.0484252
3629,88,3.0404060563437753e-07,478.6884641647339,475.6966907978058,0.0007818853549727125,4.0520605625455505e-09,2.99988545071832e-07,1744639040.2771943
3992,89,1.3736034671866631e-07,526.5095160007477,523.5177719593048,0.0007239267156491522,4.769307069202736e-09,1.3259103964946358e-07,1744639088.098246
4391,90,2.2628809003606336e-07,578.8272724151611,575.8355193138123,0.000513142251384381,3.2595193609674696e-09,2.2302857067509588e-07,1744639140.4160025
4831,91,2.5420898207642726e-07,636.4200305938721,633.4282336235046,0.0006293222821631696,3.293537547739344e-09,2.509154445286879e-07,1744639198.0087607
5314,92,1.6090015158811973e-07,700.1796040534973,697.1878468990326,0.0005011254336360733,3.2577318621446284e-09,1.5764241972597512e-07,1744639261.7683342
5845,93,1.5221456149883685e-07,769.9183325767517,766.9265713691711,0.0004721691096144097,5.502114183444645e-09,1.4671244731539222e-07,1744639331.5070627
6429,94,9.189721582708572e-08,845.6831479072571,842.6913766860962,0.0004058389271632381,3.2683778689465376e-09,8.862883795813918e-08,1744639407.271878
7072,95,1.0342673791573911e-07,929.7146425247192,926.722902059555,0.0003314318253211724,1.6215147208252107e-09,1.0180522319491391e-07,1744639491.3033726
7779,96,1.0112957245382731e-07,1021.6491703987122,1018.6574394702911,0.00042559757788480847,1.4692300653988285e-09,9.966034238842848e-08,1744639583.2379005
8557,97,4.920232497395789e-08,1121.9755828380585,1118.9838013648987,0.0003226878017935566,2.691668199353138e-09,4.6510656774604756e-08,1744639683.564313
9413,98,6.284893407944564e-08,1232.737296819687,1229.745540380478,0.00030509399835346656,1.2489568136065234e-09,6.159997726583911e-08,1744639794.326027
10354,99,1.1313216578714667e-07,1353.9323081970215,1350.9405896663666,0.00035729382963293815,8.116670063437452e-10,1.1232049878080292e-07,1744639915.5210383
11389,100,9.258192821003621e-08,1488.633969783783,1485.642240524292,0.00035058862473534574,7.849236338025327e-10,9.179700457623368e-08,1744640050.2226999
12528,101,6.295141949500585e-08,1636.6926436424255,1633.7008996009827,0.0003111823756363162,1.237751205643219e-09,6.171366828936263e-08,1744640198.2813737
13781,102,4.005483065809457e-08,1799.5753514766693,1796.583518743515,0.00018657748173727838,5.960522596506275e-10,3.945877839844394e-08,1744640361.1640816
15159,103,2.7680369405368755e-08,1978.856216430664,1975.864375114441,0.00030445872406857774,5.733930935877597e-10,2.7106976311780994e-08,1744640540.4449465
16675,104,5.122613698928874e-08,2176.2584557533264,2173.266754627228,0.00025034789226310405,9.442033335759525e-10,5.0281933655712783e-08,1744640737.8471859
18342,105,3.562328847076696e-08,2392.0171246528625,2389.0253915786743,0.00015032969955887807,7.090957436975046e-10,3.491419272706946e-08,1744640953.6058547
20177,106,2.5653289875385437e-08,2630.3461034297943,2627.354360818863,0.00022760631788281064,5.188363490263661e-10,2.5134453526359072e-08,1744641191.9348335
22194,107,1.9959128202017346e-08,2893.2955405712128,2890.3037660121918,0.0002182504351898381,4.507365930140151e-10,1.9508391609003332e-08,1744641454.8842707
24414,108,1.8909119603014735e-08,3180.1453182697296,3177.1535937786102,0.00019451318863457893,2.939869829572806e-10,1.8615132620057453e-08,1744641741.7340484
26855,109,2.1123854553325313e-08,3495.1177060604095,3492.125958442688,0.0001628878502691249,3.1043069394759173e-10,2.081342385937772e-08,1744642056.7064362
29540,110,1.9828807578001952e-08,3843.8878197669983,3840.8960630893707,0.00014898669856281115,3.457213737345673e-10,1.9483086204267386e-08,1744642405.4765499
32494,111,1.545668093804189e-08,4226.826498746872,4223.834769010544,0.0001259199020524038,2.587127097260612e-10,1.519796822831583e-08,1744642788.4152288
35744,112,7.388263246947598e-09,4649.274493694305,4646.2827479839325,0.00010328518688225695,1.9217837163886222e-10,7.196084875308736e-09,1744643210.8632238
39318,113,1.9085406379028426e-08,5113.349712610245,5110.35792016983,0.00015307525072924964,1.3566692747812825e-10,1.8949739451550297e-08,1744643674.9384427
43250,114,8.52148323115228e-09,5621.830176115036,5618.838411331177,0.0001299560927699653,2.0301003489981298e-10,8.318473196252467e-09,1744644183.4189062
47575,115,8.619651770558174e-09,6182.719794511795,6179.7280440330505,0.00011962011143225898,1.8216462424143125e-10,8.437487146316742e-09,1744644744.3085246
52332,116,1.2929226245855469e-08,6801.8060421943665,6798.8143038749695,0.00013976737297452922,1.544888638249344e-10,1.2774737382030534e-08,1744645363.3947723
53886,117,7.436271595193784e-09,7003.01652097702,7000.023218870163,0.00010392548960727606,9.036322397353118e-11,7.345908371220253e-09,1744645564.605251
