step,_step,loss,_runtime,time,l2_error,loss_interior,loss_boundary,_timestamp
50,43,0.2585246881483265,11.254746437072754,8.470366716384888,0.28632412741971663,0.20068474022185132,0.05783994792647519,1744386638.6426444
55,44,0.13053342469289367,11.779255390167236,8.994901180267334,0.2395559258169755,0.08960205123962499,0.04093137345326869,1744386639.1671534
61,45,0.0472138564788902,12.41371202468872,9.629280090332031,0.08674659400370396,0.041534651430018894,0.005679205048871303,1744386639.80161
67,46,0.028048566698238735,13.045655250549316,10.261298179626465,0.04214957408177119,0.023509784349049934,0.0045387823491888,1744386640.4335532
73,47,0.01316185544978078,13.675597429275513,10.891194105148315,0.0445028320524524,0.01145975536383091,0.0017021000859498698,1744386641.0634954
81,48,0.007842322290851269,14.516761541366577,11.732393980026245,0.035237661575913085,0.006792247947620398,0.0010500743432308704,1744386641.9046595
89,49,0.007834734444953329,15.361592292785645,12.577163696289062,0.036354128918013255,0.007105521117131625,0.0007292133278217042,1744386642.7494903
98,50,0.008010091016731375,16.309795379638672,13.525397777557373,0.03736511497719164,0.007092519597723913,0.0009175714190074621,1744386643.6976933
107,51,0.0071441916489900755,17.25608205795288,14.471702575683594,0.02654558928255479,0.006581886439960438,0.0005623052090296372,1744386644.64398
118,52,0.006244880243788012,18.433273553848267,15.648872375488281,0.02634435110395452,0.005672109611508141,0.0005727706322798708,1744386645.8211715
130,53,0.0072548795184525635,19.704763650894165,16.92016363143921,0.027049092201220957,0.00682336936232867,0.000431510156123894,1744386647.0926616
143,54,0.005405894823340554,21.081705808639526,18.29718780517578,0.022937397679847454,0.004904483082655007,0.0005014117406855469,1744386648.4696038
157,55,0.007080633934930429,22.57065224647522,19.78619360923767,0.028986049701458322,0.006529258083832299,0.0005513758510981301,1744386649.9585502
172,56,0.006542334048593785,24.1572425365448,21.37285351753235,0.02719806819925897,0.0060592700360878465,0.00048306401250593797,1744386651.5451405
190,57,0.0051254937498255455,26.05435585975647,23.269999265670776,0.023294458021084066,0.004718693943951264,0.00040679980587428116,1744386653.4422538
208,58,0.003750416339735124,27.95294165611267,25.16856336593628,0.018411590062590463,0.0034847904268448513,0.00026562591289027256,1744386655.3408396
229,59,0.004260823140370548,30.164303064346313,27.3790762424469,0.02696356035057812,0.003749352696664232,0.0005114704437063164,1744386657.552201
252,60,0.00442141784944495,32.59977889060974,29.81540560722351,0.020707651224246445,0.004093705377693282,0.00032771247175166846,1744386659.9876769
277,61,0.004714574301707503,35.24384593963623,32.45942163467407,0.02136241947507743,0.004367599318096679,0.00034697498361082387,1744386662.631744
305,62,0.0045145524048543,38.178351163864136,35.393807888031006,0.025410755055636388,0.003961540354378606,0.0005530120504756939,1744386665.5662491
335,63,0.003599520573141898,41.319934368133545,38.53545904159546,0.019790680634240648,0.003243083374751382,0.0003564371983905157,1744386668.7078323
369,64,0.003832411931532844,44.89091420173645,42.10650157928467,0.018849474543806782,0.0034451848266812625,0.0003872271048515815,1744386672.2788122
406,65,0.003097519494458475,48.782575845718384,45.99820256233215,0.023879804022353863,0.0027718982707766056,0.0003256212236818693,1744386676.1704738
446,66,0.0027093299715302737,52.98971247673035,50.205291748046875,0.020080667936021868,0.002414018286840185,0.000295311684690089,1744386680.3776104
491,67,0.003169721267099877,57.755868911743164,54.9712438583374,0.025439535521281798,0.0026951347916923164,0.0004745864754075605,1744386685.1437669
540,68,0.002952898536703907,62.94154143333435,60.15710401535034,0.02138580960490235,0.002638258098295677,0.00031464043840822984,1744386690.3294394
594,69,0.0025220187186812703,68.60912585258484,65.82475256919861,0.01986603273774791,0.002062729355379075,0.0004592893633021955,1744386695.9970238
653,70,0.0020861587073655414,74.79034686088562,72.00592303276062,0.01803325445960103,0.0018470447235547874,0.00023911398381075416,1744386702.1782448
718,71,0.0018994873652518965,81.61973595619202,78.83506417274475,0.014374136437631354,0.0016620385891291676,0.00023744877612272896,1744386709.007634
790,72,0.0021193058297346123,89.18766331672668,86.40321230888367,0.016044227795143827,0.0019295101286742108,0.0001897957010604017,1744386716.5755613
869,73,0.002171968309011143,97.53823471069336,94.75264358520508,0.015988089308188996,0.0018789972063500034,0.0002929711026611397,1744386724.9261327
956,74,0.0017015803874575138,106.72257018089294,103.93788957595825,0.016297415681826036,0.0014798311900865088,0.00022174919737100494,1744386734.1104681
1052,75,0.001509346202605507,116.85743069648743,114.07301378250122,0.0200898869814516,0.0012227111285040098,0.00028663507410149733,1744386744.2453287
1157,76,0.0013640108426786028,127.90038967132568,125.11598491668701,0.014072846660665442,0.0012031972751807057,0.00016081356749789708,1744386755.2882876
1272,77,0.001675166465707104,140.04576873779297,137.26129484176636,0.0204907004536289,0.0013873204737402038,0.0002878459919669002,1744386767.4336667
1400,78,0.001391012285741297,153.39966201782227,150.61511540412903,0.013251611539400382,0.0012209783888414007,0.00017003389689989646,1744386780.78756
1539,79,0.0014936544577322166,168.02213335037231,165.23775911331177,0.012286449216052169,0.0013134206871760587,0.0001802337705561578,1744386795.4100313
1693,80,0.0011618032933135099,184.10491466522217,181.3204026222229,0.010720956324921926,0.0010531189504109128,0.00010868434290259718,1744386811.4928126
1863,81,0.0011934706927528075,201.87943768501282,199.09501194953918,0.0124493743972918,0.0010312487497165384,0.00016222194303626905,1744386829.2673357
2049,82,0.0008965123888813989,221.3176691532135,218.53329062461853,0.014443873414520057,0.0007491068333331961,0.00014740555554820282,1744386848.7055671
2254,83,0.0007637803484111649,242.8163833618164,240.03185844421387,0.009989926264725316,0.0006647322012525272,9.904814715863762e-05,1744386870.2042813
2479,84,0.0007262826182418147,266.48089623451233,263.6964762210846,0.010380222034851028,0.0006540472995126709,7.223531872914377e-05,1744386893.8687942
2727,85,0.0006963838195845889,292.6016261577606,289.8170609474182,0.01006223329380274,0.0006113568087299982,8.502701085459065e-05,1744386919.9895241
3000,86,0.0007682210333661943,321.40930938720703,318.62469244003296,0.01251482648713724,0.0006594310502988956,0.00010878998306729865,1744386948.7972074
3299,87,0.00070535748453182,352.71910858154297,349.9346811771393,0.008310748662173238,0.0006391943630840595,6.616312144776052e-05,1744386980.1070065
3629,88,0.0005889697508336236,387.3380000591278,384.55348229408264,0.009082892498356194,0.0005206015662660555,6.83681845675681e-05,1744387014.725898
3992,89,0.0006344593310236139,425.4016749858856,422.6170094013214,0.008185211577233086,0.0005767182130087495,5.77411180148644e-05,1744387052.789573
4391,90,0.0005566760524954002,467.41270303726196,464.62809562683105,0.00680283578010555,0.0005175686757973329,3.910737669806727e-05,1744387094.800601
4831,91,0.0004482313081837566,513.736385345459,510.951815366745,0.007348670435223454,0.0004072623616776565,4.096894650610014e-05,1744387141.1242833
5314,92,0.0004284338028579505,564.2750401496887,561.490475654602,0.00815677059084894,0.00036894327802799564,5.949052482995489e-05,1744387191.662938
5845,93,0.00039162831498795297,619.9274928569794,617.1429045200348,0.006219272858818425,0.0003285201873905791,6.310812759737389e-05,1744387247.3153908
6429,94,0.0003831423456085125,681.4290525913239,678.6444427967072,0.006958997124022401,0.00033311458237613725,5.0027763232375244e-05,1744387308.8169506
7072,95,0.00032768948847837194,749.1402590274811,746.3556478023529,0.00655757882382869,0.0002970597831372031,3.062970534116882e-05,1744387376.528157
7779,96,0.0003011138745359347,824.4777824878693,821.6918497085571,0.007030292888983477,0.00025403032126684145,4.7083553269093256e-05,1744387451.8656805
8557,97,0.00028796527463660084,907.4313335418701,904.6466906070709,0.005459164568636126,0.00025979991105129984,2.8165363585301022e-05,1744387534.8192315
9413,98,0.0002581719045795331,998.9807209968567,996.1960229873657,0.006048344749727793,0.00022418286511326313,3.3989039466269936e-05,1744387626.368619
10354,99,0.00022079514206823936,1099.5149655342102,1096.7302939891815,0.005174502278963388,0.00019166013520076247,2.9135006867476902e-05,1744387726.9028635
11389,100,0.00021449524981850734,1209.803499698639,1207.0188131332397,0.005361148149324884,0.00019092449527993144,2.357075453857589e-05,1744387837.1913977
12528,101,0.00019078850490746407,1331.4103062152863,1328.6256806850433,0.004483993566205202,0.0001704115677961548,2.037693711130927e-05,1744387958.7982042
13781,102,0.00017375298924767238,1465.1145069599152,1462.3297371864319,0.004654372289465867,0.00015160890278201369,2.2144086465658706e-05,1744388092.502405
15159,103,0.00017344810193040773,1612.1352682113647,1609.3506441116333,0.004633823230325115,0.0001593453866713324,1.4102715259075322e-05,1744388239.5231662
16675,104,0.00012232283759240379,1773.2162902355194,1770.4302909374237,0.003790421660783652,0.00011098861385997186,1.1334223732431931e-05,1744388400.6041882
18342,105,0.00014893691985762435,1950.0867297649384,1947.3019757270813,0.003487143588684046,0.00013786586513482894,1.107105472279542e-05,1744388577.4746277
20177,106,0.00013388535800817414,2145.1890816688538,2142.4044682979584,0.0041815804904298,0.00012163718496845532,1.2248173039718807e-05,1744388772.5769796
22194,107,0.00011385546730714773,2359.3163409233093,2356.5317120552063,0.004890378778640031,9.698368600138657e-05,1.6871781305761155e-05,1744388986.704239
24414,108,0.00010443758644493011,2594.9095203876495,2592.124844312668,0.002925185878027317,9.536742132010138e-05,9.070165124828732e-06,1744389222.2974184
26855,109,0.00010007294719412908,2853.650711774826,2850.866114139557,0.004403787344967826,8.039360554056485e-05,1.9679341653564224e-05,1744389481.0386097
29540,110,0.00010388899103398749,3138.3357594013214,3135.5510976314545,0.0023555563129110694,9.694702374310899e-05,6.9419672908785e-06,1744389765.7236574
32494,111,9.572465113851758e-05,3451.1877949237823,3448.4032096862793,0.004708746842735322,8.188637653830966e-05,1.3838274600207934e-05,1744390078.575693
35744,112,8.706833132023678e-05,3795.5259618759155,3792.7412207126617,0.002743096995775107,7.854336193171832e-05,8.52496938851846e-06,1744390422.9138598
39318,113,8.191550847143552e-05,4174.286405324936,4171.501797676086,0.0030902720436120933,7.255219671466564e-05,9.363311756769881e-06,1744390801.6743033
43250,114,5.797082321683191e-05,4590.914271116257,4588.129543304443,0.00258198420489119,5.198780777695103e-05,5.9830154398808795e-06,1744391218.302169
47575,115,7.403528008517846e-05,5049.659186601639,5046.874544382095,0.002732732136661498,6.829749619363937e-05,5.7377838915390895e-06,1744391677.0470846
52332,116,5.43180344871947e-05,5553.89842748642,5551.113719940186,0.0028592075908032105,4.627012637532433e-05,8.047908111870369e-06,1744392181.2863255
57566,117,4.901538072639883e-05,6108.557999610901,6105.773355722427,0.0020188109007096638,4.430649361729592e-05,4.708887109102912e-06,1744392735.9458976
63322,118,4.993493510852899e-05,6719.370108366013,6716.585366487503,0.0022587983992810186,4.47172434115917e-05,5.2176916969372915e-06,1744393346.7580063
65995,119,4.3578806907194547e-05,7002.88440155983,7000.099753141403,0.0023132993693078,3.983786413006299e-05,3.7409427771315575e-06,1744393630.2722995
