step,_step,loss,_runtime,time,l2_error,loss_interior,loss_boundary,_timestamp
50,43,30.179984857633762,3.885791301727295,3.1652402877807617,0.7132391987495253,29.859636422149496,0.3203484354842664,1744387421.2408853
55,44,26.51134423120174,3.9372098445892334,3.2166531085968018,0.9129270122054872,26.01584429074859,0.4954999404531493,1744387421.2923038
61,45,28.134335588239534,4.00144624710083,3.2808830738067627,0.8935041698157633,27.576462659621903,0.55787292861763,1744387421.3565402
67,46,24.127772689149776,4.063086032867432,3.3425729274749756,0.9140004298466596,23.537262195104294,0.5905104940454821,1744387421.41818
73,47,20.819830090225718,4.125851631164551,3.405308485031128,1.0344661514682982,20.032238067853942,0.7875920223717742,1744387421.4809456
81,48,22.14851154589048,4.209810495376587,3.4892354011535645,1.049524849868116,21.419910915769055,0.728600630121422,1744387421.5649045
89,49,20.135088042647318,4.300809621810913,3.580261707305908,1.126326955777183,19.31297864242602,0.8221094002212973,1744387421.6559036
98,50,16.429397327540425,4.391963720321655,3.671433448791504,1.150442206391891,15.567216219148452,0.8621811083919707,1744387421.7470577
107,51,15.351975635025719,4.489664793014526,3.7690927982330322,1.2228660903815554,14.402155086417727,0.9498205486079926,1744387421.8447587
118,52,16.18217843437586,4.600346088409424,3.8798158168792725,1.2552121956442353,15.175590987532862,1.0065874468429987,1744387421.95544
130,53,14.52662295254904,4.733280897140503,4.012765884399414,1.293353129872353,13.578371839404888,0.948251113144153,1744387422.0883749
143,54,10.476166168788279,4.865454912185669,4.144880771636963,1.3452584327280943,9.464010587709815,1.0121555810784628,1744387422.2205489
157,55,12.461541818549575,5.008226633071899,4.2876245975494385,1.3396103696668928,10.868229856930425,1.5933119616191511,1744387422.3633206
172,56,10.03977958555894,5.157207250595093,4.436666965484619,1.3460989690352951,8.953516249465949,1.0862633360929903,1744387422.5123012
190,57,9.725065843050297,5.33740234375,4.616823673248291,1.3227335047718523,8.463310842964356,1.2617550000859412,1744387422.6924963
208,58,5.755280474167912,5.516758441925049,4.796147108078003,1.2729871946846705,4.923299297605138,0.8319811765627739,1744387422.8718524
229,59,4.4577288976701634,5.724412679672241,5.003824710845947,1.209784064758872,3.597995789583489,0.8597331080866741,1744387423.0795066
252,60,3.9563915379989965,5.953390121459961,5.23278021812439,1.1809888440518304,2.9308369803844054,1.0255545576145908,1744387423.308484
277,61,3.2458896399098762,6.213189125061035,5.492579221725464,1.109831315916947,2.1985922068066293,1.0472974331032472,1744387423.568283
305,62,2.9963196149353655,6.490415573120117,5.769818067550659,1.1631166875156405,2.0966448530356785,0.8996747618996872,1744387423.8455095
335,63,2.645590284933951,6.800762891769409,6.080169916152954,1.1372378535929935,1.7982585453497073,0.8473317395842438,1744387424.1558568
369,64,2.306782478299178,7.13748025894165,6.416852712631226,1.1480176460172797,1.3718570829359416,0.9349253953632368,1744387424.4925742
406,65,1.950858264231938,7.502629995346069,6.781976938247681,1.1490706353166429,1.0473589021519878,0.9034993620799503,1744387424.857724
446,66,1.786675989373009,7.900672197341919,7.180040597915649,1.118037899015427,0.8256815881313408,0.9609944012416682,1744387425.2557662
491,67,1.669225536734936,8.352428674697876,7.631737470626831,1.063651429912847,0.751006972671438,0.9182185640634981,1744387425.7075226
540,68,1.3921681150804672,8.849451303482056,8.128790378570557,0.9910656466617142,0.6260460384195082,0.7661220766609591,1744387426.2045453
594,69,1.1628045852366862,9.387455463409424,8.666831493377686,0.9157845012994862,0.525565886115804,0.6372386991208823,1744387426.7425494
653,70,0.9863966355787617,9.973945140838623,9.253251075744629,0.8195974291758792,0.5050072073569342,0.48138942822182756,1744387427.329039
718,71,0.6653668823235528,10.613131999969482,9.892418622970581,0.7924214662033362,0.3378282190669032,0.3275386632566496,1744387427.968226
790,72,0.6639070329633621,11.325672626495361,10.604993104934692,0.7201858358136105,0.34422787044347625,0.31967916251988576,1744387428.6807666
869,73,0.667746750383451,12.10181474685669,11.381149291992188,0.6764995361108319,0.3349730532140994,0.33277369716935157,1744387429.4569087
956,74,0.5390941277542849,12.97962999343872,12.259042024612427,0.6222655784820914,0.2729184881483246,0.26617563960596025,1744387430.334724
1052,75,0.48961879653701756,13.920909404754639,13.20022988319397,0.5508001214453196,0.23115299076467033,0.25846580577234723,1744387431.2760034
1157,76,0.35741040187527656,14.960968971252441,14.240091800689697,0.4582882815902898,0.21152801061586138,0.14588239125941518,1744387432.316063
1272,77,0.2705966939396103,16.09482765197754,15.374176740646362,0.34298417243685897,0.17877285493436298,0.0918238390052473,1744387433.4499216
1400,78,0.15428581469208721,17.371743202209473,16.650978565216064,0.23273664199688207,0.12248932319182294,0.03179649150026427,1744387434.7268372
1539,79,0.10451543162843813,18.748475551605225,18.02779269218445,0.15290846352550846,0.08049902803289152,0.02401640359554661,1744387436.1035695
1693,80,0.10210435207884028,20.253872871398926,19.533196926116943,0.13313589387738742,0.0851013668172096,0.01700298526163068,1744387437.6089668
1863,81,0.04949948414756815,21.92946767807007,21.208802461624146,0.11097049684206418,0.04179144210984667,0.007708042037721474,1744387439.2845616
2049,82,0.03761303629007792,23.769915103912354,23.04924249649048,0.1004311166004514,0.029568548790416926,0.008044487499660994,1744387441.125009
2254,83,0.03324284882285848,25.786382913589478,25.065669298171997,0.08837091784058966,0.0268421584880972,0.006400690334761279,1744387443.1414769
2479,84,0.02205758073799729,28.010313272476196,27.289602994918823,0.07733883928930584,0.017262709510919853,0.004794871227077437,1744387445.3654072
2727,85,0.02520405043149638,30.459856033325195,29.73926067352295,0.07070823852513358,0.020501462621197,0.004702587810299378,1744387447.81495
3000,86,0.024292985820525925,33.212658166885376,32.49176597595215,0.052987270935934395,0.020927724894864493,0.0033652609256614304,1744387450.5677521
3299,87,0.010410070829198939,36.15461754798889,35.43393921852112,0.043458105395055124,0.008725106251919652,0.0016849645772792881,1744387453.5097115
3629,88,0.011463410074124934,39.38162016868591,38.66084909439087,0.04097411477492752,0.009447412064774256,0.0020159980093506775,1744387456.7367141
3992,89,0.008376951351291455,42.95770215988159,42.23700737953186,0.036296165822173904,0.007019550590466171,0.0013574007608252836,1744387460.312796
4391,90,0.0056688643579881175,46.8827600479126,46.16208076477051,0.03215054294496027,0.004642353942606071,0.0010265104153820458,1744387464.237854
4831,91,0.006500990635517092,51.200456619262695,50.47971558570862,0.041515299887049106,0.005576258902433941,0.0009247317330831513,1744387468.5555506
5314,92,0.019412973321130497,55.93637490272522,55.21562457084656,0.05828154073349585,0.01831773207127665,0.0010952412498538445,1744387473.2914689
5845,93,0.003970185111723941,61.231513261795044,60.51071071624756,0.030004332632269145,0.0031868827072649443,0.0007833024044589966,1744387478.5866072
6429,94,0.008434843660576553,66.97925996780396,66.25844669342041,0.028814921697833253,0.0069231245114027545,0.0015117191491737978,1744387484.334354
7072,95,0.007475817621920555,73.30793070793152,72.58720779418945,0.023698727051046906,0.006652325734467008,0.0008234918874535476,1744387490.6630247
7779,96,0.003852305742905678,80.26369309425354,79.54296779632568,0.02390908474431578,0.003022817604159502,0.0008294881387461759,1744387497.618787
8557,97,0.003994545006577011,87.92573928833008,87.20497727394104,0.027716161865451262,0.0034966549625142164,0.0004978900440627947,1744387505.2808332
9413,98,0.00671807314081714,96.35014390945435,95.62929677963257,0.026239551761337375,0.006149141390986058,0.0005689317498310817,1744387513.7052379
10354,99,0.006130622433453551,105.56412506103516,104.84339141845703,0.026646688199514487,0.005443390256468804,0.0006872321769847472,1744387522.919219
11389,100,0.008951056548530775,115.70243287086487,114.98170924186707,0.02999028332973603,0.008636390637866193,0.0003146659106645823,1744387533.0575268
12528,101,0.007459814055865006,126.9439024925232,126.2231092453003,0.020191909953333965,0.0070823544080335305,0.00037745964783147555,1744387544.2989964
13781,102,0.0029752018082188306,139.30616784095764,138.58521461486816,0.01845113846065529,0.0027010500645949314,0.00027415174362389915,1744387556.6612618
15159,103,0.0040842913017735925,152.87656259536743,152.15589118003845,0.019614977005890384,0.003842331035068394,0.00024196026670519815,1744387570.2316566
16675,104,0.0015138420619559812,167.78411889076233,167.0634253025055,0.014344765213555034,0.0012797629518635932,0.00023407911009238792,1744387585.1392128
18342,105,0.002070922599089952,184.1855709552765,183.46469163894653,0.011373081655718794,0.0018679314828094775,0.00020299111628047437,1744387601.540665
20177,106,0.0007926368660400164,202.1662745475769,201.4455804824829,0.013875054000673764,0.0006903903317768158,0.00010224653426320053,1744387619.5213685
22194,107,0.0008952537986119277,221.98350262641907,221.26279067993164,0.01125632238738917,0.0008226555450055886,7.259825360633916e-05,1744387639.3385966
24414,108,0.0022366193695340132,243.88177251815796,243.16075468063354,0.010433577370313403,0.0020766662717689433,0.00015995309776506973,1744387661.2368665
26855,109,0.03810098315401948,268.0787537097931,267.3580901622772,0.07338186911341256,0.03784759401320433,0.00025338914081515323,1744387685.4338477
29540,110,0.002476835527507735,294.4793884754181,293.75864481925964,0.012904340143483522,0.0020594731858495636,0.0004173623416581715,1744387711.8344824
32494,111,0.004028856304602464,324.70205307006836,323.9811065196991,0.01300697045091432,0.003908712941561316,0.00012014336304114817,1744387742.057147
35744,112,0.0018424095843937729,359.2154469490051,358.49472069740295,0.010814578007464026,0.0016234376593019114,0.00021897192509186147,1744387776.570541
39318,113,0.0010113375881126707,397.7007739543915,396.97990369796753,0.007591989264450862,0.000901662317042677,0.0001096752710699938,1744387815.055868
43250,114,0.0006445426187587958,440.2945005893707,439.57354760169983,0.015340953509699327,0.0005217733836562522,0.0001227692351025436,1744387857.6495945
47575,115,0.0020298630511201383,484.88125681877136,484.16050124168396,0.012642950071991064,0.0019203813234434162,0.00010948172767672215,1744387902.2363508
52332,116,0.00237319022958234,534.9353451728821,534.2144634723663,0.014690328944561999,0.0022411546161143006,0.00013203561346803927,1744387952.2904391
57566,117,0.002437814247812794,590.054226398468,589.3332190513611,0.026740986080715165,0.0023594466478157124,7.836759999708182e-05,1744388007.4093204
63322,118,0.0003562963898015107,651.6100604534149,650.8891017436981,0.017932352045122536,0.000285130322456421,7.116606734508967e-05,1744388068.9651544
69654,119,0.00045567238810822997,719.2525565624237,718.5316381454468,0.008515012650056279,0.0003932121911004808,6.246019700774915e-05,1744388136.6076505
76620,120,0.0008569999209156322,794.6383588314056,793.917412519455,0.01249032253652659,0.0007176551464332032,0.00013934477448242889,1744388211.9934528
84281,121,0.0037492877132966266,876.2470943927765,875.5261335372925,0.020575818083822407,0.0021033763783005373,0.0016459113349960894,1744388293.6021883
92710,122,0.0004097224004677348,967.2075760364532,966.4866259098053,0.01107463024312457,0.00037679514073047683,3.2927259737258006e-05,1744388384.56267
101980,123,0.000377438384524798,1067.0359814167023,1066.3150789737701,0.006233753298211683,0.00031216087470270016,6.52775098220978e-05,1744388484.3910754
112178,124,0.0011415297733466708,1176.423894405365,1175.7029740810394,0.012252564773891743,0.0009992045852378177,0.00014232518810885312,1744388593.7789884
123396,125,0.003830856341589301,1296.3733851909637,1295.6524651050568,0.014713077094805314,0.0035739303743437837,0.00025692596724551716,1744388713.7284791
135736,126,0.0005050835521558876,1428.3291227817535,1427.608026266098,0.0072624076911871225,0.00046620722924511215,3.88763229107754e-05,1744388845.6842167
149309,127,0.0008958167504080819,1574.1545190811157,1573.4335975646973,0.009850197846846237,0.0008270595845993778,6.875716580870413e-05,1744388991.509613
164240,128,0.0004877617027062393,1734.5755367279053,1733.8546254634857,0.007038590717462533,0.000312819236821503,0.00017494246588473634,1744389151.9306307
180664,129,0.0011309812712410714,1910.8962471485138,1910.1752457618713,0.012804838639910504,0.0010956968567047583,3.528441453631309e-05,1744389328.251341
198731,130,0.000306888928278897,2105.2075004577637,2104.486535549164,0.005760099961205387,0.00026764867037526886,3.924025790362814e-05,1744389522.5625944
218604,131,0.0001515933128176707,2318.61669754982,2317.895777463913,0.005390897255357735,9.564320730594965e-05,5.5950105511721055e-05,1744389735.9717915
240464,132,0.00022368799802260694,2552.7247478961945,2552.003814458847,0.009264299493475642,0.00018692695893822848,3.676103908437845e-05,1744389970.0798419
264510,133,0.00014699963533344282,2811.4594004154205,2810.7384507656097,0.0056514142699723765,0.0001294527490189843,1.7546886314458527e-05,1744390228.8144944
290961,134,0.0004873300116394015,3095.0636823177338,3094.3426558971405,0.013945370790425703,0.00039340342886016685,9.392658277923466e-05,1744390512.4187763
320057,135,0.0002810937601983844,3407.6555416584015,3406.934623479843,0.004874477111082217,0.0002311157059273858,4.9978054270998565e-05,1744390825.0106356
352063,136,0.0025056134095323207,3751.0353620052338,3750.314405441284,0.012029230455019404,0.002478326120569176,2.7287288963144453e-05,1744391168.390456
387269,137,0.0013295025548220793,4129.402249097824,4128.6812307834625,0.013959910107765552,0.001203590222738816,0.0001259123320832634,1744391546.757343
425996,138,0.00011444349561328427,4545.608163833618,4544.887259721756,0.006452611104179696,0.00010010718722570564,1.4336308387578635e-05,1744391962.9632578
468596,139,0.0013447452965339264,5002.060536623001,5001.339601278305,0.015312842648564027,0.0012692709560807598,7.547434045316664e-05,1744392419.4156306
515455,140,0.001594756851424827,5505.04061961174,5504.319713592529,0.008791088322247408,0.001354423024086102,0.00024033382733872497,1744392922.3957136
567001,141,0.000349778099623484,6058.956972122192,6058.2360146045685,0.005510016829377803,0.00031983620942044365,2.9941890203040345e-05,1744393476.312066
623701,142,0.00971109919983516,6667.222498416901,6666.501584529877,0.04126851974451993,0.00856499412801022,0.0011461050718249404,1744394084.5775924
654805,143,0.0003066422239770339,7000.724444389343,7000.003503084183,0.0049519584767676265,0.00028362890385595874,2.301332012107516e-05,1744394418.0795383
